0.,19.496749210709226,25.484691469657815,0.7702320548533829,0.000022945265547452535,0.00001318266208604576,7.790698650789372e-7,3.2875158387544773e-7,1.1056656932433061e-9,4.711831626888033e-6,1.5271947560796744e-14,8.619396928507551e-10,2.0822169164232103e-21,7.16356562197667e-8,2.1090812422925993e-19,0.,0.,0.,2.2736317678840162e-41
3.36,112.16139307739292,1985.70553465306,623.5329024681566,7.943121329751722,476.76346066462304,39.79008088172294,17.616315898184016,35.81884302969055,4.006412030338776,0.26683024719557247,0.02587887347082736,0.0015938275404130957,0.00007458994657793988,1.5688618800685973e-6,0.,0.,0.,6.406995645396595e-22
3.38,111.618620126196,1960.9581890704335,611.645837607007,7.657822082602051,451.88431681165775,37.53135429325143,16.538998082359097,33.052412128930754,3.679701864159164,0.2398832575493605,0.023512395257087478,0.0013849352462919776,0.00006415054459017686,1.313487333308188e-6,0.,0.,0.,5.673004689695144e-22
3.4,111.04522979830908,1935.0256427375905,599.2728266454695,7.366091392651747,426.893447976118,35.27521077024487,15.468838255718792,30.353577151834056,3.3624522048414147,0.2143054962831591,0.021280889995008295,0.0011933014793548613,0.00005468882647332263,1.0880875520355978e-6,0.,0.,0.,4.985311858071959e-22
3.42,110.44103725810182,1907.9335735628733,586.4384024402082,7.06913375291475,401.93043080525547,33.03488948047874,14.412336945306793,27.737161627164895,3.0566862491925466,0.19023830863019991,0.019192997831208997,0.0010193946831325816,0.00004618835180867459,8.917181355208121e-7,0.,0.,0.,4.347319256735863e-22
3.44,109.80585301798277,1879.7093646681526,573.1682642651873,6.768162223663513,377.12986583231293,30.822947823148997,13.375552854597483,25.218515255347587,2.7641370985567475,0.16778558517363218,0.017133572254552625,0.0008632589293108213,0.00003864793452026065,7.22839448135448e-7,0.,0.,0.,3.761193856586009e-22
3.46,109.13948382961829,1850.382154009443,559.4892493981591,6.46439124736251,352.62021636930604,28.524366766381384,12.364049291227463,22.810773101547007,2.4862389614752134,0.14701508160393673,0.01536341586424731,0.0007245465493993168,0.00003203392280497098,5.794644643971004e-7,0.,0.,0.,3.227937448372787e-22
3.48,108.4417336607508,1819.9828838770281,545.4292998233458,6.159029355335697,328.52273238734983,26.436027439013955,11.382849486308615,20.504591394429298,2.224124837267208,0.12796054186207564,0.013740265033554794,0.0006026530751977269,0.00002629721629231053,4.5930178906194343e-7,0.,0.,0.,2.747483168463703e-22
3.5,107.71240476396228,1788.5443497693855,531.0174235966937,5.853271814253206,304.9504727988068,24.383457356036615,10.436401322922064,18.35078752918155,1.9786303728777443,0.11062449206225561,0.012260511663873607,0.000496656321837784,0.00002137699529996162,3.5988011357972423e-7,0.,0.,0.,2.3188131726384705e-22
3.52,106.95129884404714,1756.1012480800382,516.2836504181531,5.548293264720457,282.0074384764206,22.40037966281641,9.528551813793163,16.333507222106878,1.750303438390696,0.0949815601565562,0.010918541390719901,0.0004054624027767692,0.000017204324875868276,2.786956462732396e-7,0.,0.,0.,1.9400916490881896e-22
3.54,106.15821833095981,1722.690221978014,501.2589809588644,5.245240408314726,259.78782703232577,20.63281026248769,8.672512945517127,14.456833935468225,1.5394188386663934,0.08098217043113883,0.009707179907769332,0.00032784255600523394,0.000013705498571676614,2.1325886547040618e-7,0.,0.,0.,1.6088072446599528e-22
3.56,105.33296776558188,1688.3499048008418,485.9753295006393,4.945224803237236,238.37541883789152,18.672457249021218,7.845892177633169,12.722755761297671,1.3459974731573727,0.06855646241720903,0.00861812427747901,0.0002624881456692306,0.00001080501856255003,1.6120725760054398e-7,0.,0.,0.,1.3219191210775514e-22
3.58,104.47535530580438,1653.1209602145736,470.46545946170227,4.649315832221598,217.8431020030784,16.939636324839274,7.070430335316155,11.131303787424223,1.169582770048937,0.057614972496849215,0.00764234486668545,0.00020805995794894708,8.428141754561058e-6,1.203520249306421e-7,0.,0.,0.,1.0760012384698027e-22
3.6,103.58519436063786,1617.0461183283635,454.76291140706456,4.3585339093367885,198.25254206664093,15.300330797158107,6.342786202558687,9.680718526483425,1.0102879562479696,0.04806628720224918,0.006770446662754996,0.00016323066123175714,6.50295370726207e-6,8.871535984499634e-8,0.,0.,0.,8.673800490218379e-23
3.62,102.66230536022971,1580.170206882461,438.9019231751861,4.073843994714204,179.65399999830632,13.757671858419533,5.674426409215207,8.576102084869959,0.867234127554331,0.03979956826776798,0.005992982019765058,0.0001267197786203923,4.961961687924826e-6,6.45506350093348e-8,0.,0.,0.,6.922615319459641e-23
3.64,101.70651766978995,1542.5401765586416,422.9173417956383,3.796149487874245,162.0862998102426,12.382220649390806,5.04272046589375,7.369896464936134,0.7396794041579546,0.03270272410614266,0.00530071015750253,0.00009732096650587217,3.7432235386111754e-6,4.6348149447895277e-8,0.,0.,0.,5.468443639488369e-23
3.66,100.7176716554757,1503.2756780926393,406.84452692626513,3.526286571086546,145.57694465417563,11.027542214416608,4.4597852241035385,6.1410493831010955,0.6267623897541104,0.026663714893452505,0.004684801813106213,0.00007392178490020145,2.7910493304513212e-6,3.2828319150480836e-8,0.,0.,0.,4.274169453424645e-23
3.68,99.69562091026224,1464.30582586222,390.7192456037496,3.2650190739255343,130.14237778604496,9.773515872190366,3.924868528221782,5.206433539256511,0.5275309824370757,0.021565151692003896,0.004136990181053899,0.00005551646814673345,2.0563275382213575e-6,2.293158442591109e-8,0.,0.,0.,3.3043693913070286e-23
3.7,98.64023464771552,1424.7360053283314,374.5775581794086,3.0130339287422183,115.78838226247387,8.619051489364995,3.43679044459793,4.384204800301119,0.4409700814932674,0.01729963840039641,0.0036496715640336134,0.000041212449604525306,1.4966333318060314e-6,1.5791855484778982e-8,0.,0.,0.,2.525928799355691e-23
3.72,97.55140027136494,1384.6217394473038,358.4556954031733,2.7709372840320734,102.51061074876856,7.562180378881485,2.9939949207596457,3.6718404095474186,0.3660240774228056,0.01376241952508887,0.003215960927319869,0.00003023155826828139,1.0755725005225714e-6,1.0717687407090437e-8,0.,0.,0.,1.9084822835851096e-23
3.74,96.42902612704022,1344.0206732706013,342.3899267236926,2.5392513385236333,90.29523442776411,6.600144929602232,2.5945455644744597,3.0483290460059362,0.30162039036520977,0.01085530812344669,0.0028297087750430504,0.000021906891976473535,7.63056837998966e-7,7.165817565092736e-9,0.,0.,0.,1.4246894919992517e-23
3.7600000000000002,95.27304444506427,1302.9925402111219,326.4164199917596,2.3184119531471192,78.87786617319209,5.729495013530681,2.236419652411365,2.512168935047188,0.24672930889648706,0.008487649337259347,0.0024854864579444327,0.000015676039027537783,5.341909891414673e-7,4.7183130267668956e-9,0.,0.,0.,1.0503625353275954e-23
3.7800000000000002,94.08341447857222,1261.5991139760408,310.5710928879516,2.108767090800471,68.7476458998066,4.94618909389388,1.91745500459544,2.0547388646620894,0.2003029389471378,0.006577255368336914,0.0021785472206860557,0.000011073870422165797,3.6889914685536706e-7,3.0579303134622632e-9,0.,0.,0.,7.644655029267853e-24
3.8000000000000003,92.86012584342613,1219.9041447719464,294.8894565434209,1.9105761249790563,59.58532098782951,4.245697916281852,1.6345970908944032,1.667606197073301,0.1613521385721819,0.005050240253713743,0.0019047700694694246,7.719759930183432e-6,2.51201685339717e-7,1.950189157061461e-9,0.,0.,0.,5.490089901341784e-24
3.8200000000000003,91.60320206420516,1177.9732783757227,279.4064519846684,1.7240100478844655,51.34777223748552,3.6231086762682043,1.385517550732462,1.342653762595627,0.128956518794744,0.0038419759763994588,0.0016605929716348093,5.30870841871731e-6,1.6860340681966606e-7,1.223262845092408e-9,0.,0.,0.,3.888634802874374e-24
3.84,90.31270432954341,1135.8739566705892,264.15628020795657,1.5491525966356576,43.98691609941857,3.073227620967035,1.167545374856915,1.0721833507070904,0.10220715925386764,0.0028941142946139467,0.0014429410808948907,3.5998828485688738e-6,3.327250003049333e-6,7.543262032147931e-10,0.,0.,0.,2.715149718822607e-24
3.86,88.98873545864087,1093.67529827443,249.1722268754302,1.3860023027862445,37.450725754976354,2.590679157547048,0.9780001533593774,0.8489957799357547,0.080325877721563,0.002158683964087733,0.0012491547086761147,2.4061921097194414e-6,3.1675339886274238e-6,4.5707631884758653e-10,0.,0.,0.,1.867846316664046e-24
3.88,87.63144407906366,1051.4479579404106,234.48648282095076,1.234475455678703,31.684248834273635,2.1609926587247346,0.813385458873089,0.6664482572555821,0.06258403973848617,0.0015900757733053863,0.0010769207215756455,1.5846637992619641e-6,3.020898382012718e-6,2.720151286329314e-10,0.,0.,0.,1.265317573285285e-24
3.9,86.24102901395182,1009.2639634916741,220.12996175660732,1.0944099544787669,26.630602507250007,1.7986960605086728,0.6730053425381406,0.517693888400182,0.04833648165521449,0.001161901666672617,0.0009242100137943969,1.0278411517796231e-6,2.8835858500567007e-6,1.58908625489949e-10,0.,0.,0.,8.43562404151507e-25
3.92,84.8177438744419,967.1965291664369,206.13211677750283,0.9655700073356805,22.231927658317606,1.4870384157442325,0.5533001210267244,0.3991242438396984,0.03698921893690166,0.0008398594785722761,0.0007875804589011051,6.562817180576966e-7,2.7529555911643004e-6,9.107882242368746e-11,0.,0.,0.,5.531332083022112e-25
3.94,83.36190185045987,925.3198444008381,192.52075746875028,0.8476516193756078,18.430285321829615,1.220840064257359,0.45191615672487584,0.30480270319043673,0.02804137106427703,0.0006011623548646214,0.0006692940408666894,4.12355393667788e-7,2.6271766089418997e-6,5.1186813714188214e-11,0.,0.,0.,3.5649984992338405e-25
3.96,81.87388069002037,883.7088372682125,179.32186961984598,0.740288794586941,15.168480479302762,0.9936856962029486,0.3666417640230732,0.2307410089064926,0.021054558095611544,0.00042469856917310594,0.000565440572030895,2.5484180567633136e-7,2.5050900447350986e-6,2.8191236774972117e-11,0.,0.,0.,2.256910621512249e-25
3.98,80.35412785376118,842.4389120286185,166.55943974221879,0.6430603605808509,12.39080064656033,0.8040846067817458,0.29540678693281747,0.17272815235845385,0.01565249433554225,0.0002964903026763907,0.0004747300404901063,1.5483187844861303e-7,2.3859218259247725e-6,1.5206141012862872e-11,0.,0.,0.,1.40245318138632e-25
4.,78.80316582761226,801.5856605245707,154.25528675946242,0.5554973102327609,10.043659337782742,0.6457176800396637,0.23635306133926454,0.12796620346919563,0.01151852744294139,0.00020450903533759932,0.0003959489673456432,9.24400154650706e-8,2.2692268790657874e-6,8.027766227433755e-12,0.,0.,0.,8.547902811833554e-26
4.0200000000000005,77.22159757223119,761.2245474906995,142.4289033895807,0.4770905408807422,8.076137395566642,0.5144826039318485,0.18774414415716587,0.09376581577048733,0.008388248132242145,0.0001392505417892789,0.00032795017535239843,5.420487885214177e-8,2.1552584031865128e-6,4.145254417502949e-12,0.,0.,0.,5.106107485586576e-26
4.04,75.61011208310924,721.4305702284016,131.09730985696137,0.4072988606307499,6.440418219977478,0.4066128695196589,0.1480315528738034,0.0679778188061285,0.0060441634897873495,0.00009358369954464487,0.00026964694064630186,3.120308569681515e-8,2.0429327501188522e-6,2.092116565088999e-12,0.,0.,0.,2.986925876188485e-26
4.0600000000000005,73.96949003004326,682.2778935323311,120.27492265069625,0.3455571229333286,5.092992257253142,0.318687942939638,0.1153949382807216,0.04871416932538558,0.0043070883458259926,0.0000620449048854964,0.0002200104728823101,1.7624872430951546e-8,1.9327839353868753e-6,1.0312957218883144e-12,0.,0.,0.,1.7095825703197387e-26
4.08,72.30060943896856,643.8394612436223,109.97344107707157,0.29492982772989534,3.9912478941978207,0.24763508409278379,0.08998471826758302,0.03451144078613419,0.0030353856282433075,0.00004056648364191068,0.00017806973415370326,9.763622609537478e-9,1.8249019634826643e-6,4.961513056511679e-13,0.,0.,0.,9.565221929725379e-27
4.1,70.6044513729513,606.1865863430972,100.20175432925254,0.24686610257363573,3.099249235516851,0.19222945781267406,0.06930992226565849,0.02416182073842158,0.002114994493636381,0.000026047537664675833,0.00014291271439801983,5.301992167961969e-9,1.7193819835780074e-6,2.3277460977057445e-13,0.,0.,0.,5.2267018986660644e-27
4.12,68.88210556244226,569.388522083005,90.96587170854657,0.20519672003110587,2.383849252622386,0.14672543356736847,0.05294203696274069,0.016702929154723222,0.0014573164911654234,0.000016547376432683113,0.00011368841340254465,2.8209558013164563e-9,1.6163519058797329e-6,1.0641190656590198e-13,0.,0.,0.,2.786478273341743e-27
4.14,67.13477592771369,533.5120172821591,82.26887847186077,0.16879188715433902,1.815656741143086,0.11094288384205565,0.04009619345982661,0.011400848378379033,0.000993052923460399,0.00001034951505479825,0.00008960892294058106,1.469833069430418e-9,1.515944524492039e-6,4.735863239341257e-14,0.,0.,0.,1.447852965912625e-27
4.16,65.3637859287555,498.62085956877786,74.11091954307386,0.13825430353266188,1.368911955392237,0.08303394348131489,0.030101376643785246,0.007679393156131621,0.0006738053387552567,6.380440493608356e-6,0.00006995114619314371,7.496157090123077e-10,1.41830845112925e-6,2.2446404566480873e-14,0.,0.,0.,7.3241408797972815e-28
4.18,63.57058366984413,464.7754110371591,66.48921300757763,0.1123583782831781,1.0213024907925448,0.061555245741950516,0.022393712367684077,0.0051030087476573345,0.000447118705745183,3.860380174185666e-6,0.00005405782764864821,3.7401641592189245e-10,1.3235729680692683e-6,1.020613959243986e-14,0.,0.,0.,3.6028871153418173e-28
4.2,61.756746677556606,432.0321414747187,59.39809490686659,0.09057311253568864,0.7512467741496873,0.04516114212675786,0.016504032267196014,0.002866660283376775,0.000296161835215099,2.2958146778664303e-6,0.000041337689910605,1.824747228585614e-10,1.2318691069541133e-6,4.7972288031288774e-15,0.,0.,0.,1.7213895033409834e-28
4.22,59.92398626228908,400.4431649985464,52.829096364234644,0.07239726575629837,0.548355649512839,0.0327839066853665,0.012045850359832785,0.002160016476027307,0.00019514458881928441,1.3412392714910659e-6,0.00003126458112177651,8.700566416688228e-11,1.1433199488229915e-6,2.414173069626956e-15,0.,0.,0.,7.977891650453351e-29
4.24,58.07415136442706,370.0557865952701,46.77105350681144,0.057362845940661544,0.3956436568862277,0.023552434987274124,0.008702517044629904,0.0013748028082944186,0.0001286111231371793,7.687838884078477e-7,0.00002337562642499495,4.051942528205617e-11,1.058039113217441e-6,1.3421639556112005e-15,0.,0.,0.,3.58175061561952e-29
4.26,56.20923177736715,340.9120656621172,41.21025001061985,0.045037677723928075,0.28206295039133966,0.01672825279805578,0.006222854018754743,0.0008618141202311086,0.00008517186673599572,4.3264715536129333e-7,0.00001726844853894697,1.8422390753630584e-11,9.761295275045529e-7,8.314452145411856e-16,0.,0.,0.,1.5555674626775674e-29
4.28,54.33136063075177,313.0484041744587,36.1305913951451,0.03502705472127026,0.19862055195146294,0.011737482844977866,0.004401797954641399,0.0005318796609641686,0.00005726785188738415,2.387022987681296e-7,0.000012597576435636093,8.17200083678278e-12,8.976823567243449e-7,5.623342556466239e-16,0.,0.,0.,6.525676421248331e-30
4.3,52.44281600877966,286.4951675277834,31.513809447559936,0.026974508349147292,0.13809390592755055,0.008137131715158393,0.0030790564742088906,0.0003230442354915994,0.000039559624013174,1.2902338721325884e-7,9.070198134174548e-6,3.5340376933907987e-12,8.227760297823379e-7,4.0175474267846563e-16,0.,0.,0.,2.6401555372970693e-30
4.32,50.67817370212221,261.27634638935876,27.339694383843185,0.02056174960484745,0.09476187000559164,0.005570176471109858,0.002129803513509555,0.00019298077974992352,0.000028432077680044717,6.827382628911591e-8,6.441435065887494e-6,1.4889418042177186e-12,7.514753329099357e-7,2.9456530717097546e-16,0.,0.,0.,1.0284672912468012e-30
4.34,48.77280763846234,237.40926801585067,23.586351578398723,0.015507861735880405,0.06419244612790007,0.00376592787498879,0.00145427028867595,0.00011336909208678076,0.00002147934933151552,3.5341660848638436e-8,4.509322952219091e-6,6.106485627801213e-13,6.838305632209891e-7,2.1754323739935798e-16,0.,0.,0.,3.850898127247542e-31
4.36,46.864376085702794,214.9043654161656,20.23047894272531,0.01156783946511053,0.04290289586999972,0.0025127411051022986,0.0009809158049181503,0.00006545597807227869,0.00001712857093916454,1.7882453701527814e-8,3.109679589606677e-6,2.4356500219781887e-13,6.198767488148089e-7,1.6014603534093397e-16,0.,0.,0.,1.3834384622506464e-31
4.38,44.955731162850846,193.7828120964761,17.24766033749978,0.008530583690377099,0.02831540114736146,0.001657151865402962,0.0006530538403657527,0.00003712665843991024,0.000014370239293980943,8.83668355296012e-9,2.1110255103699346e-6,9.438577791240031e-14,5.59632950386763e-7,1.1687127046905724e-16,0.,0.,0.,4.759484634088604e-32
4.4,43.04986064800574,174.00289570134308,14.612669793011142,0.006227281611223541,0.018370315247925588,0.0010759894529203855,0.00042887021052180813,0.000020677365095428403,0.000012568717094358773,4.261797275826759e-9,1.4097015135909706e-6,3.549246971838033e-14,5.031016646344495e-7,8.43070812375e-17,0.,0.,0.,1.5649365079267329e-32
4.42,41.14988147045038,155.5740369845649,12.299780822553284,0.004474602980952822,0.011743266708044988,0.000688770969524997,0.00027774587254955207,0.000011303037437583397,0.00001133671328376357,2.004014712141849e-9,9.252999491933285e-7,1.2937242557763735e-14,4.5026835297744894e-7,6.001446822686493e-17,0.,0.,0.,4.907510399769203e-33
4.44,39.25903131852195,138.47819963049392,10.28307477296926,0.003179898954061992,0.00739471359705588,0.00043452161103172814,0.000177260222654726,6.062629951071471e-6,0.000010424825135903042,9.179315235278972e-10,5.964870385242415e-7,4.564585398563438e-15,4.011011207876278e-7,4.2111172368757445e-17,0.,0.,0.,1.4645328487104237e-33
4.46,37.38065822213221,122.69042279289167,8.536741993591534,0.0022300671836991913,0.004585766490245612,0.00027006770864650934,0.0001114030631544899,3.1877257214956557e-6,9.701078069425118e-6,4.0919065867252934e-10,3.7745614654493996e-7,1.556620927237309e-15,3.555505726775457e-7,2.910035578344637e-17,0.,0.,0.,4.149624869107753e-34
4.48,35.518207980526874,108.1790775904544,7.035369641372549,0.0015399375344049668,0.0028001279679857414,0.0001653187061840556,0.00006893480229612495,1.642481878152338e-6,9.084176665524996e-6,1.7740238297998442e-10,2.3402003245495499e-7,5.122848024606472e-16,3.1354986846032445e-7,1.9787918852450366e-17,0.,0.,0.,1.113627068995018e-34
4.5,33.67520932266755,94.90621630193661,5.75385108868747,0.0010477539354845212,0.0016832868061201689,0.00009963981865538056,0.000041960522301116146,8.287476945794709e-7,8.528446982277089e-6,7.468152723253783e-11,1.4217151072560175e-7,1.62390689687593e-16,2.7501500214058615e-7,1.3229577829257058e-17,0.,0.,0.,2.823517629935694e-35
4.5200000000000005,31.85525671012337,82.82801249898034,4.669072692927842,0.0007046159769171403,0.000996127827764906,0.000059114067815843026,0.00002511564814884715,4.092757982910525e-7,8.009034213019117e-6,3.050358839553747e-11,8.451357644309712e-8,4.954956304137704e-17,2.398453226717118e-7,8.688963543268564e-18,0.,0.,0.,6.745390828238848e-36
4.54,30.06199072122455,71.89528796560927,3.7579624296859726,0.00046588920693542673,0.000579782169125161,0.000034513911857436726,0.000014772315060404603,1.9767388113318915e-7,7.5129643683569425e-6,1.2075287294879218e-11,4.910914035015339e-8,1.450505819561023e-17,2.0774757679370183e-7,5.601199132671631e-18,0.,0.,0.,1.5141950635524354e-36
4.5600000000000005,28.299075990992243,62.054119754094685,2.9991068699726546,0.00030344437369374716,0.0003327569688616234,0.00001982690075222606,8.535032809791766e-6,9.329933922717164e-8,7.032230833034534e-6,4.627639348657712e-12,2.786419401751584e-8,4.070122853021396e-18,1.7896575734592286e-7,3.54062310805238e-18,0.,0.,0.,3.1845770730682434e-37
4.58,26.570176724495443,53.246518203609654,2.3725414016795603,0.00019408614996510072,0.00018751115693787818,0.000011204626465974045,4.837211198193074e-6,4.299148145287718e-8,6.5674218685995055e-6,1.7148450159105558e-12,1.5419932306886303e-8,1.0922360513246816e-18,1.5315446664561173e-7,2.1924831704786363e-18,0.,0.,0.,6.256021014348231e-38
4.6000000000000005,24.805445390103905,45.35113137048363,1.8598567544933098,0.000122262008210651,0.00010423760243161588,6.222545099416036e-6,2.6904222569040132e-6,1.9321740230560524e-8,6.115917957687441e-6,6.137079190398572e-13,8.309054149250952e-9,2.798409045836262e-19,1.3015691572889928e-7,1.3286143241805364e-18,0.,0.,0.,1.1443166592785739e-38
4.62,23.15886684378271,38.43261065455981,1.444267093217944,0.00007561701979944656,0.00005705479585868773,3.401827535004091e-6,1.4669898393099999e-6,8.46055765250967e-9,5.677774358722261e-6,2.118446484989571e-13,4.357281160942165e-9,6.830965125540945e-20,1.0991561744791293e-7,7.870282227255408e-19,0.,0.,0.,1.9425181042762605e-39
4.64,21.55705903477873,32.356014248291196,1.1106404877959664,0.00004592843618155638,0.00003075990045006249,1.830174825465891e-6,7.83661413606049e-7,3.6051844565636653e-9,5.2548300523772204e-6,7.043973170766372e-14,2.219095753019641e-9,1.585211313287034e-20,9.201867504647745e-8,4.552037503684701e-19,0.,0.,0.,3.0497856024002423e-40
4.66,20.00338479598748,27.093051310465018,0.8454937742892028,0.000027379547785186684,0.000016279326594875026,9.67261015514304e-7,4.0995003657374355e-7,0.0000626029388604475,4.845053102195601e-6,2.2530165177665055e-14,1.0974976845928951e-9,3.490210501929267e-21,7.635589920626044e-8,2.567509634429312e-19,0.,0.,0.,4.412867970146564e-41
4.68,18.501051261011995,22.494704016982237,0.6369549160158688,0.000016010207160785892,8.539280340691366e-6,5.026057251640309e-7,2.0988336551410747e-7,6.001593840565499e-10,4.450615095901041e-6,6.922042670242239e-15,5.260022400021396e-10,7.274319028378623e-22,6.286972691507985e-8,1.4104087823593865e-19,0.,0.,0.,5.863174408830251e-42
4.7,17.053074570988592,18.542075672541724,0.4717997509922953,9.355757907305701e-6,4.39404147269717e-6,2.566167511931811e-7,1.0513113100780333e-7,2.337942198695019e-10,4.072267122292502e-6,2.039747552718257e-15,2.439708351521962e-10,1.431962579313062e-22,5.130360677195959e-8,7.535429841809445e-20,0.,0.,0.,7.1264546179724706e-43
4.72,15.662244117423889,15.166576090214505,0.34773705640916464,5.154189905515131e-6,2.2244665956695746e-6,1.2871450452589885e-7,5.147516591178228e-8,8.813095936496633e-11,3.710709008446793e-6,5.755847355252345e-16,1.093673450121946e-10,2.6562144871054297e-23,4.1472154778527747e-8,3.909939941148109e-20,0.,0.,0.,7.893577198410485e-44
4.74,14.331086923626017,12.308147385530347,0.25335671530637355,2.834037838940554e-6,1.1075417725533595e-6,6.339419417480185e-8,2.46269967192153e-8,3.2098111756092665e-11,3.3665661982766305e-6,1.5523307862247378e-16,4.732962804748982e-11,4.631086085516533e-24,3.319335101176635e-8,1.9672676795678126e-20,0.,0.,0.,7.936611357352776e-45
4.76,13.061832849360393,9.907245461404187,0.18336061833215972,1.5247646625217417e-6,5.421346538938223e-7,3.062758698425919e-8,1.1506278974403705e-8,1.1274426424114095e-11,3.040374265692507e-6,3.996927439081578e-17,1.948144541035607e-11,7.569836397496024e-25,2.6290718581683296e-8,9.58255967716253e-21,0.,0.,0.,7.215045354142719e-46
4.78,11.856381377907034,7.9076081318527445,0.1304307533755114,8.020589160117103e-7,2.60170849747299e-7,1.4516929383251759e-8,5.247235982252809e-9,0.0000407434705992843,2.7325673120839176e-6,9.804284278996422e-18,7.772543809614079e-12,1.1569703395921954e-25,2.0595322517797994e-8,4.511037195945775e-21,0.,0.,0.,5.906896383099707e-47
4.8,10.713349019150634,6.256680819515449,0.09172117107598174,4.1220750151304833e-7,1.2238384756981737e-7,6.74103577304746e-9,2.3342164750895278e-9,0.000037463982070605465,2.4434686558992685e-6,2.2861170137387883e-18,2.9745809358327752e-12,1.6492930713272486e-26,1.5947531060101687e-8,2.048596067142596e-21,0.,0.,0.,4.3378387492122035e-48
4.82,9.639973838504922,4.905965418886903,0.06357107025846881,2.068199809935827e-7,5.636514693257502e-8,3.063487263828864e-9,1.0122960693855324e-9,0.00003430960728845483,2.173283256704386e-6,5.058587403892203e-19,1.0901814767070608e-12,2.185517300866785e-27,1.2198490155139147e-8,8.957421606188062e-22,0.,0.,0.,2.846252891633753e-49
4.84,8.633816083351988,3.8111154461714376,0.04347435649617339,1.012216922213612e-7,2.5333694676953505e-8,1.3616950025831461e-9,4.277127229112717e-10,0.00003128730070351129,1.9220917905348952e-6,1.0596182900484091e-19,5.214624763514211e-13,2.68452970642995e-28,9.211273088458731e-9,3.7632991482646106e-22,0.,0.,0.,1.6621668156991697e-50
4.86,7.695182379589407,2.9356407162564286,0.029323507875189912,4.828423334892679e-8,1.1123439499490674e-8,5.904145893082357e-10,1.7594549147808993e-10,0.000028403371209282048,1.6898464959608982e-6,2.0967057247285755e-20,2.123356563284734e-13,3.047103306105269e-29,6.8616805922755e-9,1.5159097745538712e-22,0.,0.,0.,8.606295150589662e-52
4.88,6.8239365626230075,2.2363929025379865,0.01949969373134117,2.2423648078614345e-8,4.722420809887748e-9,2.4969194013960953e-10,7.041521085020794e-11,0.000025663383597378727,1.4763689823006161e-6,3.907791571665182e-21,8.75601846465981e-14,3.184636526516956e-30,5.038681718658026e-9,5.841185892913437e-23,0.,0.,0.,3.936091775417286e-53
4.9,6.019493933404104,1.6863038613929926,0.012778565775067958,1.0128831684683226e-8,1.9733049330775086e-9,1.0281231480125407e-10,2.7395147844260122e-11,0.000023072063774480738,1.2813501989135124e-6,6.84274567663567e-22,3.754251900948272e-14,3.05387647776709e-31,3.6445013671764083e-9,2.1478150912668395e-23,0.,0.,0.,1.584015779753739e-54
4.92,5.280822852623624,1.2581269906031163,0.00824980940565221,4.4450008994234945e-9,7.980126475717609e-10,4.115053876563055e-11,1.0352125707448803e-11,0.00002063321000332241,1.1043527369722943e-6,7.834510816007936e-16,1.6584617283882892e-14,2.678515976907216e-32,2.5943756033052708e-9,7.516980656051327e-24,0.,0.,0.,5.587480952500151e-56
4.94,4.606454179340974,0.9284709702909211,0.005240823307051317,1.8923552477632197e-9,3.1265884842564444e-10,1.5980636249349002e-11,3.796081210114087e-12,0.00001834961276536783,9.448155853044921e-7,6.289912117097124e-16,7.574860836343385e-15,2.139561518876051e-33,1.8160097783787488e-9,2.49721973707618e-24,0.,0.,0.,1.720503199393671e-57
4.96,3.994498862271481,0.677511688453561,0.003278797821864997,7.811316094532987e-10,1.1862966541190336e-10,6.017068327307884e-12,1.3493558542821285e-12,0.000016222986011656216,8.020613955515551e-7,4.994797268517192e-16,3.4802143528823035e-15,1.5509427122446774e-34,1.2487860087882534e-9,7.852042353624079e-25,0.,0.,0.,4.6042279035060145e-59
4.98,3.442673754864275,0.4886674905973481,0.0020173301609003273,3.119899438115937e-10,4.342630237640079e-11,2.1894384241609165e-12,4.645357110957336e-13,0.000014253912623050469,6.753062323447384e-7,3.92071453677215e-16,1.5828231742914492e-15,1.0157925618251649e-35,8.427749956400833e-10,2.329659048006955e-25,0.,0.,0.,1.0655442761248005e-60
5.,2.948335454994421,0.3482530717519361,0.0012196057268530304,1.2049143567392314e-10,1.5336288047391845e-11,7.707463504582052e-13,1.546692846313928e-13,0.00001244180684185982,5.636716944517161e-7,3.040211546287268e-16,7.056050071748175e-16,5.98535112740867e-37,5.576119137847541e-10,6.50097538733914e-26,0.,0.,0.,2.1210758437525637e-62
